,phone name,52 Delta mean,52 Theta mean,52 Alpha mean,52 Beta mean,52 Low Gamma mean,52 High Gamma mean
22,T,-0.76318359375,3.546875,-0.1865234375,-0.329345703125,0.50732421875,-0.419677734375
23,IY0,-0.87548828125,0.5751953125,-0.72216796875,-0.397216796875,0.2822265625,0.205810546875
24,sp,-0.3046875,2.251953125,-0.34765625,1.017578125,0.57470703125,-0.161865234375
25,HH,-0.3935546875,6.0703125,0.60595703125,0.73779296875,1.12109375,-0.1121826171875
26,AW1,-0.501953125,5.0078125,1.6533203125,1.4248046875,3.20703125,-0.1884765625
27,S,-0.93603515625,0.1712646484375,0.0811767578125,2.068359375,0.7001953125,-0.425048828125
28,AH0,-0.471923828125,0.57861328125,-0.65966796875,0.453857421875,0.7255859375,-0.384521484375
29,Z,0.62890625,1.0390625,-0.1754150390625,-0.276123046875,0.2958984375,-0.259765625
30,sp,0.035888671875,5.8046875,0.1826171875,0.1954345703125,0.607421875,-0.365478515625
1,sil,-0.00011116266250610352,-0.0005936622619628906,-0.00060272216796875,0.00016129016876220703,0.0002288818359375,-0.0001678466796875
5,AH0,1.91796875,4.046875,1.98828125,1.158203125,-0.3427734375,-0.6787109375
6,sp,1.458984375,5.8515625,2.234375,1.5009765625,-0.252197265625,-0.62744140625
7,S,1.962890625,7.79296875,3.427734375,1.2001953125,-0.218505859375,-0.3671875
8,OW1,3.451171875,9.3125,4.66796875,1.4775390625,0.070068359375,-0.37109375
9,L,5.10546875,9.3125,4.51171875,0.07208251953125,0.56982421875,-0.274169921875
10,D,5.2421875,6.8515625,2.95703125,-0.1617431640625,0.31396484375,-0.1392822265625
11,sp,2.7578125,2.591796875,0.424560546875,-0.1766357421875,0.09417724609375,-0.187255859375
12,S,0.114013671875,-0.049560546875,-0.55517578125,-0.53857421875,-0.31298828125,-0.16162109375
13,EH1,-0.541015625,-0.283935546875,-0.302490234375,0.202392578125,-0.372314453125,-0.06646728515625
14,V,-0.2861328125,-0.15380859375,-0.27734375,0.350341796875,-0.025604248046875,0.031341552734375
15,AH0,-0.4296875,-0.390625,-0.318115234375,0.91796875,0.268798828125,-0.0040740966796875
16,N,-0.8037109375,-0.36328125,-0.371826171875,0.74365234375,0.517578125,-0.10540771484375
17,sp,-0.55224609375,0.90283203125,0.364501953125,0.85400390625,0.1884765625,-0.2578125
18,P,0.5380859375,3.28125,1.2587890625,-0.047637939453125,-0.327880859375,-0.35302734375
19,R,0.65771484375,3.89453125,0.6708984375,-0.74658203125,-0.39990234375,-0.5107421875
20,IH1,-0.38818359375,2.052734375,-0.32666015625,-0.7646484375,-0.2451171875,-0.5166015625
21,T,0.03485107421875,-0.05816650390625,0.07958984375,0.55908203125,1.1298828125,-0.33154296875
22,IY0,-0.400390625,0.55126953125,0.69140625,2.048828125,0.767578125,-0.3359375
23,sp,-0.346923828125,0.4912109375,0.04248046875,0.28759765625,0.8720703125,-0.38134765625
24,D,3.935546875,0.876953125,1.4716796875,0.61474609375,0.86572265625,-0.304931640625
25,EH1,7.43359375,0.84326171875,2.107421875,0.1490478515625,-0.2032470703125,-0.259521484375
26,S,3.826171875,-0.31396484375,0.53173828125,-0.430908203125,0.267578125,-0.216064453125
27,K,4.109375,-0.275634765625,1.330078125,0.578125,0.0849609375,-0.16162109375
28,S,2.75,0.89599609375,1.341796875,0.6220703125,0.3701171875,0.03814697265625
29,sp,0.35205078125,1.853515625,0.0953369140625,-0.50439453125,0.52685546875,-0.36376953125
1,sil,-0.0006718635559082031,-0.00032401084899902344,-3.7550926208496094e-05,-0.00040912628173828125,0.0005083084106445312,0.0003180503845214844
3,AA1,0.1710205078125,2.708984375,0.318359375,0.38232421875,0.35595703125,0.5390625
5,AH0,-0.1923828125,1.91796875,0.56103515625,0.176513671875,0.48583984375,0.55078125
6,S,-0.26416015625,1.24609375,0.75048828125,0.2061767578125,0.477783203125,0.474365234375
7,sp,-0.1763916015625,0.8515625,0.69189453125,-0.2939453125,-0.052154541015625,0.031524658203125
8,AO1,0.041656494140625,0.77001953125,0.355224609375,-0.63232421875,-0.1417236328125,0.044219970703125
9,R,0.324951171875,0.81591796875,0.386962890625,-0.64111328125,-0.128662109375,0.50390625
10,D,0.53564453125,0.74609375,0.39794921875,-0.215087890625,0.340576171875,0.89697265625
11,ER0,0.462890625,0.30712890625,0.18994140625,0.1571044921875,1.3798828125,0.73388671875
12,D,-0.033294677734375,-0.1717529296875,-0.5205078125,0.265625,2.294921875,0.482421875
13,sp,-0.472900390625,-0.1278076171875,-0.381103515625,0.08624267578125,1.705078125,0.28271484375
14,S,-0.30517578125,0.92578125,-0.491455078125,-0.17041015625,0.006824493408203125,0.0103607177734375
15,EH1,0.357177734375,1.59765625,0.1651611328125,-0.428955078125,-0.57958984375,-0.188720703125
16,V,0.2454833984375,0.708984375,-0.024566650390625,0.0345458984375,0.21630859375,-0.250244140625
17,AH0,0.055145263671875,-0.09100341796875,-0.332275390625,0.5400390625,1.25390625,-0.258056640625
18,N,0.5458984375,0.87109375,0.99365234375,0.431640625,0.333984375,1.103515625
19,sp,-0.3701171875,0.11871337890625,0.1522216796875,-0.315673828125,0.10455322265625,1.0146484375
20,S,-0.84765625,-0.8466796875,-0.6865234375,-0.2220458984375,0.36181640625,0.29345703125
21,M,-6.866455078125e-05,-0.599609375,0.332763671875,1.13671875,0.28369140625,0.2249755859375
22,AO1,1.3837890625,1.5126953125,1.236328125,1.6279296875,0.339599609375,-0.0114288330078125
23,L,0.433349609375,0.80126953125,0.32080078125,-0.1129150390625,-0.25244140625,-0.29541015625
24,sp,-0.2919921875,-0.2802734375,-0.312744140625,-0.085693359375,-0.583984375,-0.31787109375
25,S,-0.66064453125,0.043121337890625,-0.463134765625,-0.09906005859375,-0.3486328125,0.05645751953125
26,OW1,-0.9658203125,-0.343505859375,-0.5703125,-0.119384765625,-0.3720703125,0.2440185546875
27,F,-0.92626953125,0.51611328125,0.25439453125,0.457763671875,-0.424072265625,0.06622314453125
28,AH0,-0.94970703125,1.0078125,0.26025390625,-0.1829833984375,-0.2420654296875,-0.2462158203125
29,Z,-0.2344970703125,1.3095703125,0.0243988037109375,-0.1895751953125,0.56689453125,-0.1888427734375
30,sp,0.3046875,-0.5888671875,0.421630859375,0.455810546875,0.6298828125,-0.30712890625
1,sil,-0.0001068115234375,0.00014495849609375,-0.0002593994140625,-1.430511474609375e-05,2.86102294921875e-06,0.0003561973571777344
2,AE1,-0.79541015625,-0.599609375,-0.6474609375,-0.416015625,-0.017669677734375,-0.08978271484375
3,L,-0.78759765625,-0.7822265625,-0.86669921875,-0.58984375,-0.172119140625,-0.1363525390625
4,AH0,-0.443359375,-0.47265625,-0.74072265625,-0.469482421875,-0.07928466796875,-0.392578125
5,N,0.263916015625,0.283935546875,0.4921875,0.86669921875,0.09637451171875,-0.4521484375
6,sp,0.42724609375,0.78564453125,0.60546875,0.8447265625,0.030517578125,-0.313720703125
7,S,-0.28076171875,0.371337890625,-0.25244140625,-0.09716796875,-0.0170135498046875,-0.2257080078125
8,IY1,-0.7861328125,-0.050537109375,-0.30322265625,-0.2098388671875,-0.003814697265625,-0.461181640625
9,Z,-0.83154296875,0.298828125,0.25732421875,-0.17626953125,-0.27783203125,-0.316162109375
10,sp,-0.869140625,-0.04779052734375,0.2919921875,-0.525390625,0.1611328125,-0.155517578125
11,EY1,-0.80517578125,-0.68505859375,-0.18798828125,-0.7412109375,0.70458984375,-0.192626953125
12,T,-0.65625,-0.515625,-0.18603515625,-0.5986328125,0.492919921875,-0.3544921875
13,sp,-0.62353515625,-0.498046875,-0.06866455078125,-0.294677734375,0.59326171875,0.02838134765625
14,HH,-0.53662109375,-0.513671875,-0.2841796875,-0.0168609619140625,0.1873779296875,-0.11676025390625
15,W,-0.70166015625,-0.5947265625,-0.57080078125,-0.06414794921875,0.4140625,-0.62060546875
16,AY1,-0.8154296875,-0.7392578125,-0.65576171875,-0.5546875,-0.2039794921875,-0.53125
17,T,-0.7470703125,-0.7392578125,-0.59814453125,-0.54638671875,0.1610107421875,-0.101806640625
18,sp,-0.630859375,-0.79541015625,-0.52685546875,-0.60888671875,0.3212890625,0.34765625
19,S,-0.794921875,-0.822265625,-0.66845703125,-0.59912109375,0.28369140625,-0.035125732421875
20,P,-0.93115234375,-0.876953125,-0.396484375,0.090087890625,0.12420654296875,0.03753662109375
21,UW1,-0.89697265625,-0.83349609375,-0.5615234375,-0.205078125,-0.1026611328125,-0.1201171875
22,N,-0.93994140625,-0.8798828125,-0.7509765625,-0.277099609375,0.583984375,-0.03094482421875
23,Z,-0.54248046875,-0.353271484375,-0.43310546875,-0.275634765625,0.32763671875,0.045013427734375
24,sp,0.37646484375,0.050506591796875,-0.09832763671875,-0.5087890625,-0.314697265625,0.132568359375
1,sil,-0.00021183490753173828,0.0003573894500732422,0.00030517578125,-0.000396728515625,0.00015211105346679688,0.00021505355834960938
4,N,-0.205810546875,-0.564453125,-0.580078125,-0.6162109375,-0.66064453125,-0.751953125
5,AH0,0.448486328125,0.5478515625,-0.272705078125,-0.78369140625,-0.64794921875,-0.7734375
6,sp,1.9853515625,4.859375,1.4873046875,-0.6728515625,-0.76171875,-0.7197265625
7,K,3.375,11.9921875,5.07421875,-0.51708984375,-0.79541015625,-0.72607421875
8,AE1,3.51171875,18.9375,7.7578125,-0.473388671875,-0.8310546875,-0.71728515625
9,P,1.6328125,19.0625,6.578125,-0.490966796875,-0.73046875,-0.71484375
10,T,-0.4140625,9.375,1.3603515625,-0.60107421875,-0.5078125,-0.74072265625
11,sp,-0.90283203125,1.4326171875,0.034393310546875,-0.61962890625,-0.48828125,-0.76318359375
12,S,-0.904296875,-0.4716796875,0.07415771484375,-0.60400390625,-0.71435546875,-0.70166015625
13,IH1,-0.9228515625,-0.2469482421875,-0.2078857421875,-0.73486328125,-0.7783203125,-0.53857421875
14,K,-0.91650390625,0.5302734375,-0.08160400390625,-0.471435546875,-0.46533203125,-0.469970703125
15,S,-0.60791015625,1.0283203125,0.07275390625,-0.1497802734375,-0.363525390625,-0.61962890625
16,T,0.161376953125,0.7001953125,-0.10247802734375,-0.27001953125,-0.54345703125,-0.52294921875
17,IY0,2.0703125,0.0926513671875,0.771484375,-0.513671875,-0.53857421875,0.344970703125
18,sp,5.96875,-0.345703125,1.8876953125,-0.64697265625,-0.57177734375,0.09625244140625
19,HH,8.1328125,1.78125,2.98046875,-0.5888671875,-0.62841796875,-0.595703125
20,W,1.1416015625,6.0,1.3369140625,-0.5849609375,-0.626953125,-0.63525390625
21,AY1,-0.5439453125,1.5224609375,-0.3125,-0.65966796875,-0.79638671875,-0.7001953125
22,T,-0.293212890625,1.3447265625,0.33642578125,-0.69873046875,-0.49560546875,-0.71044921875
23,sp,-0.312255859375,0.69873046875,0.1910400390625,-0.392822265625,-0.5283203125,-0.68017578125
24,CH,-0.01099395751953125,5.9140625,1.927734375,-0.38818359375,-0.282470703125,-0.63330078125
25,EH1,-0.1343994140625,3.212890625,0.299560546875,-0.634765625,-0.3720703125,-0.64697265625
26,R,-0.6767578125,2.646484375,0.29248046875,-0.64599609375,-0.5419921875,-0.419677734375
27,Z,-0.8125,0.135009765625,-0.490966796875,-0.7353515625,-0.4501953125,-0.3828125
28,sp,-0.791015625,0.186767578125,-0.144775390625,-0.73193359375,-0.463623046875,-0.55517578125
0,sil,-0.20166015625,2.837890625,0.64111328125,-0.021148681640625,-0.2041015625,-0.08709716796875
1,sil,0.01084136962890625,-0.149658203125,-0.0338134765625,0.0008864402770996094,0.010711669921875,0.004856109619140625
2,P,-0.0210113525390625,4.9765625,2.26171875,0.1695556640625,-0.33251953125,-0.163330078125
3,IY1,0.199951171875,7.8828125,2.890625,0.431884765625,-0.285400390625,-0.240478515625
4,T,0.393310546875,10.375,3.482421875,0.218505859375,-0.52490234375,-0.2958984375
5,ER0,0.56884765625,11.2890625,3.625,0.1959228515625,-0.58935546875,-0.50390625
6,sp,0.442138671875,6.76953125,1.876953125,0.291259765625,-0.259765625,-0.59375
7,S,-0.12286376953125,1.5146484375,0.72412109375,1.25390625,-0.1429443359375,-0.56884765625
8,IY1,-0.63525390625,0.88916015625,0.471435546875,1.3671875,-0.2265625,-0.4638671875
9,Z,-0.521484375,2.775390625,0.344970703125,0.315673828125,-0.6220703125,-0.449462890625
10,sp,-0.43017578125,4.0,0.44091796875,0.1026611328125,-0.57666015625,-0.6201171875
11,N,-0.73486328125,4.00390625,0.5517578125,1.1181640625,-0.374755859375,-0.74169921875
12,AY1,-0.66357421875,2.392578125,0.44384765625,0.81787109375,-0.38427734375,-0.6416015625
13,N,-0.436767578125,0.1990966796875,0.04522705078125,0.5224609375,-0.257568359375,-0.654296875
14,T,-0.60986328125,-0.75341796875,0.27197265625,1.8876953125,0.136474609375,-0.7763671875
15,IY1,-0.658203125,-0.740234375,0.61474609375,1.59375,0.054443359375,-0.77197265625
16,N,-0.72998046875,1.2109375,0.1534423828125,0.102783203125,-0.16455078125,-0.71728515625
17,sp,-0.54443359375,2.34765625,0.231689453125,-0.52099609375,-0.37109375,-0.45068359375
18,G,-0.66748046875,0.07550048828125,0.180419921875,-0.211669921875,-0.53515625,-0.09320068359375
19,R,-0.80126953125,-0.252197265625,-0.267822265625,1.212890625,-0.314208984375,-0.10638427734375
20,IY1,-0.564453125,0.4921875,0.705078125,0.5673828125,-0.6240234375,-0.407958984375
21,N,-0.11956787109375,1.091796875,0.74267578125,0.06353759765625,-0.028350830078125,-0.32958984375
22,sp,-0.11688232421875,0.712890625,0.2464599609375,0.26220703125,-0.254150390625,-0.33349609375
23,HH,-0.53466796875,1.06640625,-0.153076171875,-0.1737060546875,-0.399169921875,-0.38671875
24,AW1,-0.75927734375,8.5234375,1.8173828125,-0.394775390625,-0.489501953125,0.10882568359375
25,S,-0.5546875,4.37890625,1.1708984375,0.264404296875,-0.403076171875,-0.041229248046875
26,IH0,0.228515625,0.96533203125,1.3955078125,0.50341796875,-0.3564453125,0.031951904296875
27,Z,-0.521484375,0.57275390625,0.475341796875,-0.08746337890625,-0.401611328125,-0.313720703125
28,sp,0.045989990234375,1.6298828125,1.1806640625,0.347412109375,-0.173828125,-0.436767578125
0,sil,-0.82421875,0.36083984375,1.384765625,0.89404296875,-0.71630859375,-0.454833984375
1,sil,0.04656982421875,-0.01959228515625,-0.077392578125,-0.04937744140625,0.040130615234375,0.0251617431640625
2,W,-0.84326171875,0.19140625,0.84765625,0.73095703125,-0.71435546875,-0.377685546875
3,IH1,-0.87939453125,0.11273193359375,-0.08258056640625,0.1256103515625,-0.71630859375,-0.27734375
4,L,-0.90869140625,0.28466796875,0.0255584716796875,0.15576171875,-0.72900390625,0.1466064453125
5,Y,-0.90869140625,0.68896484375,-0.0185546875,0.062255859375,-0.76318359375,0.397705078125
6,AH0,-0.88671875,1.0693359375,-0.254638671875,-0.461181640625,-0.74072265625,0.568359375
7,M,-0.86865234375,1.1240234375,-0.1328125,-0.74267578125,-0.59130859375,0.546875
8,sp,-0.8896484375,0.62060546875,-0.210693359375,-0.74462890625,-0.57763671875,0.14990234375
9,AO1,-0.94140625,-0.1419677734375,-0.2418212890625,-0.7626953125,-0.50146484375,-0.0321044921875
10,R,-0.955078125,-0.73046875,-0.359619140625,-0.76318359375,-0.61669921875,-0.129150390625
11,D,-0.8671875,-0.9130859375,-0.5361328125,-0.5087890625,-0.51416015625,-0.1168212890625
12,ER0,-0.67138671875,-0.8330078125,-0.6435546875,-0.5234375,-0.2349853515625,0.285400390625
13,D,-0.69287109375,-0.44921875,-0.5380859375,-0.50927734375,-0.36572265625,0.39404296875
14,sp,-0.6767578125,0.452392578125,-0.388916015625,-0.5380859375,-0.66650390625,0.2763671875
15,TH,-0.0946044921875,0.420654296875,0.5087890625,-0.359375,-0.7587890625,-0.095947265625
16,R,-0.467529296875,-0.276611328125,0.31640625,-0.5,-0.64501953125,-0.10382080078125
17,IY1,-0.6865234375,-0.23291015625,-0.12298583984375,-0.50439453125,-0.619140625,-0.30126953125
18,sp,-0.374267578125,-0.287841796875,0.771484375,-0.308349609375,-0.693359375,-0.15380859375
19,R,-0.796875,0.46484375,0.9296875,-0.2496337890625,-0.61865234375,-0.1044921875
20,EH1,-0.37158203125,0.7041015625,0.1375732421875,0.312255859375,-0.383056640625,-0.27197265625
21,D,0.10028076171875,2.453125,0.93701171875,0.2626953125,-0.533203125,-0.342041015625
22,sp,-0.5888671875,-0.0335693359375,-0.05828857421875,-0.5439453125,-0.689453125,-0.407470703125
23,S,-0.04705810546875,0.404541015625,0.421875,0.035064697265625,0.0009145736694335938,-0.1385498046875
24,P,0.399658203125,0.3916015625,-0.062347412109375,-0.51513671875,-0.572265625,0.07232666015625
25,UW1,-0.155517578125,3.177734375,1.5908203125,-0.393798828125,-0.6806640625,1.3134765625
26,N,-0.6953125,0.0555419921875,0.6533203125,-0.308837890625,-0.396484375,0.71923828125
27,Z,-0.712890625,-0.76025390625,-0.7607421875,-0.73583984375,-0.412109375,0.0787353515625
28,sp,0.0516357421875,0.357177734375,0.52734375,-0.1395263671875,-0.455078125,0.76513671875
0,sil,0.2646484375,-0.794921875,-0.52880859375,-0.474365234375,-0.4140625,0.2607421875
1,sil,-0.016571044921875,0.049652099609375,0.033172607421875,0.02984619140625,0.026275634765625,-0.01629638671875
2,L,0.841796875,-0.73779296875,-0.48095703125,-0.66748046875,-0.391845703125,0.10247802734375
3,UW1,1.796875,-0.5947265625,-0.306884765625,-0.45751953125,-0.33544921875,-0.0040283203125
4,S,2.9921875,-0.394287109375,0.69482421875,-0.47998046875,-0.2489013671875,-0.187744140625
5,IY0,3.90625,-0.1978759765625,1.0986328125,0.404296875,0.07293701171875,-0.05340576171875
6,sp,3.5,-0.1422119140625,1.2197265625,0.666015625,-0.012451171875,0.0310821533203125
7,B,2.09375,-0.2066650390625,1.3134765625,0.75341796875,-0.053253173828125,0.123779296875
8,AO1,0.231201171875,-0.378173828125,0.229248046875,0.7509765625,-0.1690673828125,0.10791015625
9,T,-0.8251953125,-0.5849609375,0.42041015625,0.1488037109375,-0.483154296875,-0.08349609375
10,sp,-0.72802734375,-0.74609375,0.334228515625,-0.1884765625,-0.51220703125,-0.061126708984375
11,F,0.283447265625,-0.7763671875,-0.28369140625,-0.57568359375,-0.6767578125,0.8798828125
12,IH0,2.802734375,-0.396728515625,-0.11322021484375,-0.6181640625,-0.73193359375,1.0908203125
13,F,7.73046875,0.01474761962890625,1.3408203125,0.1923828125,-0.51513671875,0.28271484375
14,T,12.1328125,1.341796875,4.1328125,0.7412109375,-0.343505859375,-0.274169921875
15,IY1,8.4609375,4.59765625,4.99609375,0.2366943359375,-0.456298828125,-0.5087890625
16,N,6.7421875,5.19921875,3.7421875,0.2822265625,-0.2802734375,-0.3232421875
17,sp,16.28125,1.7353515625,3.93359375,-0.26708984375,-0.0897216796875,-0.35498046875
18,P,13.484375,-0.2489013671875,1.86328125,-0.023284912109375,0.092041015625,-0.390625
19,R,4.21484375,0.54443359375,1.00390625,0.65771484375,0.293212890625,-0.33154296875
20,IH1,-0.37939453125,-0.384033203125,-0.385498046875,0.322021484375,0.87158203125,-0.318115234375
21,T,-0.01401519775390625,-0.85400390625,-0.459228515625,1.021484375,0.99462890625,-0.481689453125
22,IY0,0.2442626953125,-0.7841796875,-0.3935546875,-0.015655517578125,-0.0292205810546875,-0.7529296875
23,sp,-0.26806640625,-0.9404296875,0.044830322265625,-0.1944580078125,-0.281005859375,-0.35791015625
24,D,0.5986328125,-0.040374755859375,0.8310546875,0.04302978515625,0.53076171875,0.013275146484375
25,EH1,2.45703125,1.5693359375,1.287109375,-0.14501953125,0.458251953125,-0.1387939453125
26,S,2.541015625,-0.101318359375,0.50439453125,-0.1773681640625,0.08197021484375,0.05078125
27,K,0.225341796875,-0.66455078125,-0.406494140625,0.359619140625,0.03887939453125,-0.11895751953125
28,S,-0.658203125,-0.798828125,-0.0298004150390625,0.5498046875,-0.14013671875,-0.27392578125
29,sp,-0.481201171875,-0.377685546875,0.728515625,0.0171051025390625,-0.03857421875,-0.057830810546875
0,sil,0.1956787109375,0.33837890625,0.3662109375,0.34765625,-0.6064453125,-0.5693359375
1,sil,-0.0247039794921875,-0.0423583984375,-0.04608154296875,-0.0439453125,0.07574462890625,0.07135009765625
2,S,0.74755859375,0.73876953125,-0.1175537109375,0.462158203125,-0.58154296875,-0.59619140625
3,T,1.3525390625,1.005859375,0.25634765625,0.3798828125,-0.49609375,-0.59912109375
4,IY1,2.080078125,1.12109375,0.01934814453125,-0.01445770263671875,-0.50830078125,-0.55224609375
5,V,2.486328125,0.974609375,0.383056640625,-0.18359375,-0.479248046875,-0.61376953125
6,AH0,2.25,0.681640625,0.0460205078125,-0.4736328125,-0.40576171875,-0.578125
7,N,1.3896484375,0.478515625,-0.46875,-0.72900390625,-0.35205078125,-0.50634765625
8,sp,0.412841796875,0.34130859375,-0.40234375,-0.62548828125,0.159912109375,-0.5634765625
9,P,-0.355224609375,-0.01361083984375,-0.5322265625,-0.5400390625,0.421875,-0.55615234375
10,R,-0.84423828125,-0.5625,-0.60693359375,-0.383544921875,0.270263671875,-0.7041015625
11,AH0,-0.74609375,-0.80029296875,-0.66455078125,-0.460693359375,-0.277587890625,-0.75927734375
12,F,-0.325927734375,-0.68994140625,-0.6337890625,-0.7451171875,-0.5224609375,-0.66748046875
13,ER1,0.09979248046875,-0.64404296875,-0.2147216796875,-0.421875,-0.576171875,-0.287353515625
14,Z,0.2091064453125,0.472900390625,0.443115234375,-0.413330078125,-0.54150390625,-0.1593017578125
15,sp,0.307861328125,0.92919921875,0.374755859375,-0.80810546875,-0.1580810546875,-0.483642578125
16,S,0.06463623046875,-0.239013671875,-0.427490234375,-0.278564453125,0.238037109375,-0.654296875
17,EH1,-0.62548828125,-0.43603515625,-0.66845703125,-0.0751953125,0.471923828125,-0.72607421875
18,V,-0.27587890625,0.66259765625,-0.6328125,-0.4736328125,0.031494140625,-0.72021484375
19,AH0,0.94189453125,3.0078125,0.28759765625,-0.57421875,-0.662109375,-0.61962890625
20,N,-0.10302734375,5.37890625,1.15625,-0.41015625,-0.0096588134765625,-0.62255859375
21,sp,-0.75830078125,4.0,3.5078125,0.81298828125,-0.123046875,-0.6171875
22,D,-0.46630859375,1.01171875,2.13671875,1.044921875,-0.1312255859375,-0.5810546875
23,AA1,0.8564453125,0.84619140625,1.6591796875,-0.132568359375,0.09228515625,-0.66064453125
24,R,1.0205078125,2.724609375,1.2451171875,-0.275634765625,0.091796875,-0.6240234375
25,K,1.2041015625,0.7998046875,-0.2744140625,-0.422607421875,-0.00954437255859375,-0.568359375
26,sp,4.53125,-0.20849609375,0.60791015625,0.161376953125,-0.271240234375,-0.480224609375
27,R,6.0078125,0.247314453125,1.9365234375,0.88232421875,-0.151123046875,-0.65380859375
28,IH1,0.8154296875,1.8544921875,0.1595458984375,-0.10650634765625,-0.1732177734375,-0.7822265625
29,NG,-0.1448974609375,1.318359375,-0.0389404296875,-0.228759765625,-0.27783203125,-0.8486328125
30,Z,0.26904296875,-0.2498779296875,-0.470458984375,-0.2052001953125,-0.222900390625,-0.81689453125
31,sp,-0.322021484375,1.9736328125,0.377685546875,-0.31884765625,-0.615234375,-0.327392578125
0,sil,6.734375,5.8203125,2.140625,0.40869140625,-0.31982421875,-0.3310546875
1,sil,-0.74755859375,-0.646484375,-0.2374267578125,-0.0455322265625,0.03546142578125,0.0369873046875
2,D,4.30859375,4.62109375,0.84814453125,-0.11956787109375,-0.462646484375,-0.30419921875
3,AO1,2.900390625,3.60546875,-0.29443359375,-0.6044921875,-0.478515625,-0.3916015625
4,R,5.38671875,6.23046875,0.134765625,-0.2052001953125,-0.49169921875,-0.421875
5,AH0,12.921875,15.5,3.69921875,-0.1243896484375,-0.66357421875,-0.29150390625
6,S,22.046875,24.953125,6.6875,-0.08502197265625,-0.63427734375,-0.145751953125
7,sp,24.625,24.40625,7.0859375,0.7392578125,-0.59716796875,0.40185546875
8,B,17.796875,15.703125,3.400390625,0.8857421875,-0.4609375,1.0556640625
9,AO1,6.83984375,7.0,0.4189453125,0.11846923828125,-0.477783203125,1.0908203125
10,T,0.49609375,2.240234375,0.13330078125,1.4228515625,-0.5400390625,1.0009765625
11,sp,-0.45263671875,1.1318359375,1.109375,2.56640625,-0.1307373046875,0.483154296875
12,TH,-0.5556640625,0.6591796875,1.62109375,1.896484375,0.18701171875,0.213623046875
13,R,-0.7041015625,-0.459228515625,0.39794921875,0.62646484375,-0.2861328125,0.08685302734375
14,IY1,-0.68017578125,0.66162109375,-0.52880859375,-0.59228515625,-0.45166015625,0.11279296875
15,sp,-0.08978271484375,0.9365234375,0.615234375,0.56005859375,-0.5849609375,0.245849609375
16,CH,-0.41650390625,-0.61669921875,0.0966796875,0.12213134765625,-0.498291015625,-0.355712890625
17,IY1,0.29248046875,-0.455322265625,-0.56787109375,-0.53271484375,-0.4912109375,-0.392333984375
18,P,3.7421875,-0.385009765625,-0.30029296875,-0.63818359375,-0.33642578125,-0.277587890625
19,sp,3.671875,3.857421875,0.7548828125,0.234375,0.6220703125,0.407470703125
20,F,-0.57666015625,4.9296875,0.09906005859375,-0.150146484375,0.173583984375,0.182373046875
21,L,-0.450439453125,1.7314453125,-0.2249755859375,-0.1715087890625,-0.66796875,0.453125
22,AW1,0.10516357421875,3.296875,0.0758056640625,-0.206787109375,-0.322998046875,0.202392578125
23,ER0,1.00390625,2.150390625,0.1729736328125,0.297119140625,-0.254638671875,0.271484375
24,Z,3.78125,-0.4619140625,0.564453125,1.61328125,0.0865478515625,0.59130859375
25,sp,0.30419921875,-0.5830078125,-0.2724609375,0.6259765625,0.08905029296875,0.99267578125
1,sil,0.00043129920959472656,-0.0006108283996582031,0.0004112720489501953,-0.0006113052368164062,-0.0006155967712402344,0.00013208389282226562
6,S,0.8408203125,0.032989501953125,0.1767578125,0.34130859375,0.209228515625,0.0390625
7,sp,0.44287109375,0.12481689453125,0.34521484375,0.03521728515625,0.44677734375,0.022735595703125
8,P,0.1324462890625,0.2264404296875,0.544921875,0.2103271484375,0.4326171875,0.07049560546875
9,R,-0.12158203125,0.3876953125,0.6806640625,-0.04736328125,0.2464599609375,-0.0129852294921875
10,AH0,-0.2392578125,0.47705078125,1.2001953125,-0.55322265625,0.10174560546875,-0.2445068359375
11,F,-0.268310546875,0.09747314453125,0.88037109375,-0.6845703125,-0.1976318359375,-0.197998046875
12,ER1,-0.467529296875,-0.69482421875,0.39111328125,-0.439453125,-0.10870361328125,-0.1605224609375
13,Z,-0.375732421875,-0.84814453125,0.07562255859375,-0.50048828125,-0.1141357421875,-0.19580078125
14,sp,1.0546875,-0.1895751953125,0.27734375,-0.395263671875,-0.1285400390625,-0.12646484375
15,F,2.2578125,1.37890625,1.5751953125,-0.28076171875,0.84326171875,0.09942626953125
16,AO1,0.8525390625,0.410888671875,0.2347412109375,-0.6181640625,0.591796875,-0.07904052734375
17,R,-0.587890625,-0.8828125,-0.456787109375,-0.370849609375,0.463134765625,0.0989990234375
18,sp,-0.92333984375,-0.88330078125,-0.76513671875,-0.546875,0.2666015625,-0.16357421875
19,CH,-0.8984375,-0.50439453125,-0.5966796875,-0.56396484375,0.002986907958984375,-0.46142578125
20,IY1,-0.1312255859375,0.8388671875,1.609375,-0.2427978515625,0.33642578125,-0.2861328125
21,P,-0.127197265625,-0.123046875,1.3310546875,-0.050018310546875,0.1947021484375,0.07672119140625
22,sp,0.076171875,0.611328125,1.37109375,-0.1033935546875,-0.320556640625,-0.54248046875
23,D,0.9384765625,0.63037109375,0.288330078125,0.251220703125,-0.289306640625,-0.1348876953125
24,EH1,0.70263671875,1.427734375,0.26318359375,-0.1492919921875,-0.09222412109375,0.149169921875
